index_date,close,volume,high,low,open
2020-11-19,-0.1100006103515625,30028900.0,-0.439999580383299,-0.15000057220458984,-0.5799999237060565
2020-11-23,-0.06999969482421875,23466400.0,-0.38000011444091975,-0.36999988555908203,-0.33999919891357244
2020-11-24,0.09000015258789062,30059900.0,0.38000011444091975,0.31999969482421875,0.15999984741210938
2020-11-25,-0.26000022888183594,19138400.0,-0.35000038146972834,-0.13000011444091797,0.029999732971191406
2020-11-26,-0.06999969482422053,10458000.0,-0.15999984741210938,-0.1299991607665998,-0.3599996566772461
2020-11-27,-0.10000038146972301,17499400.0,0.010000228881837714,-0.030000686645507812,0.08999919891357422
2020-11-30,-0.3400001525878924,41880800.0,-0.10000038146972834,-0.3400001525878924,-0.05999946594238459
2020-12-01,0.7000007629394513,26702100.0,0.23999977111816406,0.10000038146972834,-0.3299999237060529
2020-12-02,0.1999998092651385,18287100.0,0.1900005340576154,0.39999961853027166,0.5199995040893555
2020-12-03,-0.18000030517578125,32918200.0,-0.07000064849853338,-0.17999935150146484,0.13000011444091797
2020-12-04,0.039999961853027344,18361200.0,-0.049999237060546875,0.26000022888183594,0.0
2020-12-07,0.23000049591064453,25164600.0,0.4199991226196289,0.2899999618530291,0.18000030517577947
2020-12-08,0.07999992370605469,23395100.0,-0.04999923706054865,-0.0900001525878924,-0.010000228881834161
2020-12-09,0.21000003814697266,23965900.0,0.09999942779541193,0.21000003814697266,0.1100006103515625
2020-12-10,0.42999935150146484,144062500.0,0.6400003433227521,0.3899993896484375,0.34999942779541016
2020-12-11,-0.18999958038330078,31872700.0,-0.11999988555908025,-0.03999996185302557,0.28999996185302734
2020-12-14,-0.18000030517577947,21900800.0,-0.1400003433227539,-0.04999923706054865,-0.07999992370605291
2020-12-15,0.2400007247924787,19882900.0,0.18000030517578125,0.04999923706054865,-0.26000022888183594
2020-12-16,0.2599992752075213,36866900.0,0.1399993896484375,0.07999992370605113,0.2800006866455078
2020-12-17,0.2399997711181623,58329100.0,0.12000083923339844,0.30000019073486506,0.2199993133544922
2020-12-18,-0.19999980926513672,33239900.0,-0.05000114440917969,-0.05999946594238281,-0.07999992370605646
2020-12-21,-0.43999958038330256,24879600.0,-0.25999927520751953,-0.3299999237060547,-0.0900001525878924
2020-12-22,0.0900001525878924,15406100.0,-0.039999961853027344,0.15999984741210938,-0.14999961853027166
2020-12-23,-0.010000228881835938,11560800.0,-0.020000457763671875,0.029999732971191406,0.07999992370605646
2020-12-28,0.2700004577636719,11958000.0,0.21000003814697266,0.0,-0.010000228881835938
2020-12-29,0.17999935150146484,13638800.0,0.07000064849853516,0.2799997329711914,0.32999992370605113
2020-12-30,-0.30000019073486506,19432700.0,0.09000015258789062,-0.13000011444091975,0.1499996185302752
2021-01-04,-0.17000007629394354,17835200.0,-0.24999999999999822,-0.2699995040893537,-0.25999927520751953
2021-01-05,0.3300008773803711,37105800.0,0.17000007629394354,-0.15000057220458984,-0.4200000762939453
2021-01-06,0.31999874114990234,28371600.0,0.20999908447265625,0.40000057220458984,0.28999996185302734
2021-01-07,-0.07999992370605469,32540100.0,0.010000228881835938,0.2799997329711914,0.37000083923339844
2021-01-08,0.48000144958496094,30188800.0,0.5100002288818359,0.12000083923339844,0.06999969482421875
2021-01-11,-0.43000030517578125,23618800.0,-0.15999984741210938,0.019998550415039062,0.3099994659423828
2021-01-12,0.6999988555908203,30598100.0,0.31999969482421875,0.12000083923339844,-0.23999977111816406
2021-01-13,-0.6299991607666016,44066900.0,-0.28999900817871094,-0.1900005340576172,0.3299999237060547
2021-01-14,0.09000015258789062,17183300.0,-0.1900005340576172,0.06999969482421875,-0.37999916076660156
2021-01-15,-0.3100004196166992,27742000.0,-0.15999984741210938,-0.1199989318847674,-0.10000038146972656
2021-01-18,0.26999950408935547,13979800.0,0.20999908447265625,0.0900001525878924,0.1399993896484375
2021-01-19,0.05000114440917969,16980100.0,-0.1399993896484375,-0.04000091552734375,0.13000106811523438
2021-01-20,-0.25,18321500.0,0.049999237060546875,-0.07999992370605646,0.029998779296875
2021-01-21,-0.4100008010864258,23062400.0,-0.31999969482421875,-0.4099998474121076,-0.36999988555908203
2021-01-22,-0.46000003814697443,36117500.0,-0.5199995040893555,-0.5399999618530273,-0.5299997329711932
2021-01-26,0.25,28714100.0,0.1399993896484375,0.23999977111816406,-0.21000003814697088
2021-01-27,0.0,27437800.0,-0.09999942779541016,-0.019999504089357245,0.189999580383299
2021-01-28,0.14000034332275568,20208100.0,0.1700000762939453,0.0900001525878924,-0.009999275207517755
2021-01-29,-0.43000030517578125,23141500.0,-0.0900001525878924,-0.1900005340576154,0.009999275207517755
2021-02-01,0.49000072479248225,22235900.0,0.029999732971193183,0.15000057220458807,-0.03999996185302557
2021-02-02,0.009999275207517755,34642100.0,0.5999994277954102,0.21000003814697088,0.5100002288818359
2021-02-03,0.07000064849853338,17825900.0,-0.37999916076660334,0.18999958038330256,-0.1700000762939453
2021-02-04,-0.07999992370605113,12952800.0,-0.14000034332275213,-0.1700000762939453,-0.1099996566772461
2021-02-05,-0.07999992370605646,11336800.0,0.03999996185302912,0.06000041961669922,0.09000015258788885
2021-02-08,-0.5800008773803711,35731300.0,-0.25,-0.6400003433227539,-0.14000034332275213
2021-02-09,0.020000457763671875,16168600.0,-0.4299993515014666,-0.050000190734861505,-0.689999580383299
2021-02-10,0.05000019073486328,25616400.0,-0.020000457763671875,0.06000041961669744,0.14999961853027166
2021-02-11,-0.06000041961669922,17224700.0,0.10000038146972656,-0.050000190734861505,0.11999988555908203
2021-02-12,-0.15999984741210938,17542300.0,-0.25,-0.07999992370605646,-0.22999954223632812
2021-02-17,0.48000049591064453,30687100.0,0.42999935150146307,0.26000022888183594,0.28999996185302557
2021-02-18,-0.48000049591064453,30823900.0,-0.17999935150146307,-0.2200002670288086,0.009999275207521308
2021-02-19,0.10000038146972656,25717400.0,-0.21000003814697266,-0.13000011444091797,-0.42999935150146484
2021-02-22,-0.31000041961669744,39438200.0,-0.11999988555908203,-0.3299999237060529,-0.19999980926513672
2021-02-23,0.10999965667724432,28897400.0,-0.05000019073486328,0.09000015258788707,0.09999942779541016
2021-02-24,-0.009999275207521308,16385700.0,-0.05000019073486328,0.07999992370605646,0.039999961853027344
2021-02-25,-0.48000049591064275,33159300.0,-0.039999961853027344,-0.3199996948242205,-0.019999504089357245
2021-02-26,-0.17999935150146484,33969400.0,-0.36999988555908203,-0.18000030517577947,-0.4700002670288068
2021-03-01,-0.25,19850200.0,-0.10000038146972656,-0.22999954223632812,-0.05000019073486328
2021-03-02,0.2199993133544922,42904000.0,-0.10999965667724787,-0.42000007629394354,-0.6499996185302734
2021-03-03,0.18000030517577947,40193500.0,0.2799997329711932,0.27999973297118963,0.42999935150146484
2021-03-04,0.6099996566772479,37825700.0,0.38000011444091975,0.630000114440918,0.41000080108642756
2021-03-05,0.30000019073486506,39950600.0,0.5200004577636719,0.6399993896484357,0.5999994277954084
2021-03-08,-0.3900003433227557,40360600.0,-0.10000038146972834,-0.2699995040893537,-0.15999984741210938
2021-03-09,0.4700002670288086,31116200.0,0.020000457763671875,-0.10000038146972656,-0.189999580383299
2021-03-10,0.1100006103515625,37414300.0,0.039999961853027344,0.30000019073486506,0.6299991607665998
2021-03-11,-0.18000030517578125,19424400.0,0.2899999618530291,0.19999980926513494,0.1400003433227539
2021-03-12,-0.06000041961669922,17805500.0,-0.3700008392334002,-0.09999942779541193,-0.43000030517578125
2021-03-15,0.2700004577636719,11348000.0,0.07000064849853516,0.019999504089357245,0.030000686645507812
2021-03-16,-0.25,16891900.0,0.019999504089357245,-0.039999961853027344,0.25999927520751953
2021-03-17,0.36999988555908025,23843400.0,0.14000034332275213,-0.09999942779541016,-0.20999908447265625
2021-03-18,-0.11999988555908025,20329000.0,-0.020000457763671875,0.34999942779541016,0.22999954223632812
2021-03-19,0.30000019073486506,32656900.0,0.1900005340576172,0.11999988555908203,0.10000038146972834
2021-03-22,-0.060000419616700995,22475500.0,0.050000190734861505,0.0,-0.060000419616700995
2021-03-23,-0.4600000381469709,16016400.0,-0.1300001144409162,-0.19999980926513494,0.11999988555908203
2021-03-24,-0.2799997329711932,25521500.0,-0.26000022888183594,-0.3199996948242205,-0.39999961853027344
2021-03-25,0.18999958038330078,21553400.0,-0.1700000762939453,-0.05000019073486328,-0.2700004577636719
2021-03-26,0.1599998474121076,16410500.0,0.21000003814697443,0.2799997329711914,0.2700004577636719
2021-03-29,0.15000057220459162,13766000.0,0.03999996185302557,0.020000457763671875,0.05999946594238459
2021-03-30,0.28999996185302734,15332100.0,0.3599996566772461,0.06999969482422053,0.06000041961669744
2021-03-31,-0.3000001907348633,14580700.0,-0.05999946594238459,0.21000003814697088,0.47000026702881037
2021-04-01,-0.28999996185302734,15974100.0,-0.2700004577636719,-0.3000001907348633,-0.21000003814697443
2021-04-05,0.2700004577636719,20988000.0,-0.009999275207517755,0.11000061035156428,-0.26000022888183594
2021-04-06,0.11999988555908203,12645800.0,0.08999919891357422,0.059999465942381036,0.1400003433227539
2021-04-07,-0.1700000762939453,11811200.0,-0.04999923706054865,-0.06999969482421875,-0.04000091552734375
2021-04-08,0.22999954223632812,19194000.0,0.23999977111816406,0.05000019073486328,-0.029999732971191406
2021-04-09,-0.09000015258789062,16710000.0,-0.02999973297118963,0.06999969482421875,0.020000457763671875
2021-04-12,0.15000057220458984,11987600.0,-0.03999996185302557,0.14999961853027344,0.2799997329711914
2021-04-13,0.11999988555908203,19448300.0,0.13999938964843572,0.010000228881835938,0.0
2021-04-14,0.18000030517578125,21466700.0,0.1599998474121076,0.25,0.1400003433227539
2021-04-15,0.05999946594238281,17705700.0,0.13000106811523615,0.10000038146972656,0.14999961853027344
2021-04-16,-0.06999969482421875,13563400.0,-0.07000064849853516,0.0,0.0
2021-04-19,-0.07000064849853516,20032500.0,0.1099996566772461,-0.21000003814697266,-0.25
2021-04-20,-0.1099996566772461,12697600.0,-0.26999950408935547,0.01999950408935547,0.1300001144409162
2021-04-22,0.27999973297118963,22839800.0,0.3100004196166992,0.13000011444091797,0.22000026702881037
2021-04-23,-0.04999923706054332,22545200.0,-0.060001373291015625,0.15999984741211115,0.08999919891357422
2021-04-26,-0.2600002288818377,19142000.0,-0.19999885559081854,-0.3400001525878924,-0.3799991607665998
2021-04-27,-0.3000001907348633,18054400.0,-0.25,-0.26999950408935547,-0.0900001525878924
2021-04-28,-0.07999992370605469,11855100.0,-0.19000053405761896,-0.029999732971193183,-0.21000003814697266
2021-04-29,0.05000019073486328,14243200.0,0.05000019073486328,0.029999732971193183,-0.09000015258789062
2021-04-30,-0.32000064849853516,29652900.0,-0.15999984741210938,-0.3000001907348633,-0.010000228881835938
2021-05-03,-0.1399993896484375,25143600.0,-0.3100004196166992,-0.3000001907348633,-0.2799997329711932
2021-05-04,-0.15999984741210938,16889200.0,-0.18999958038330078,-0.06999969482421875,-0.18000030517577947
2021-05-05,0.2199993133544922,18070800.0,0.11999988555908025,0.029999732971193183,-0.0900001525878924
2021-05-06,1.3200006484985352,73311200.0,1.3700008392334002,1.150000572204588,1.190000534057619
2021-05-07,0.029998779296875,22279100.0,0.03999900817871094,0.2799997329711914,0.35000038146972656
2021-05-10,0.29000091552734375,29355000.0,0.31999969482421875,0.09000015258789062,-0.04000091552734375
2021-05-11,0.37000083923339844,25719300.0,0.35000038146972656,0.15999984741210938,0.20000076293945312
2021-05-12,0.0,35518800.0,0.22999954223632812,0.39999961853027344,0.2999992370605469
2021-05-13,0.009998321533203125,19320300.0,-0.09000015258789062,0.1100006103515625,0.35000038146972656
2021-05-14,0.3000011444091797,20899500.0,0.1900005340576172,0.2999992370605469,0.10000038146972656
2021-05-17,0.2199993133544922,16843500.0,0.20000076293945312,0.04000091552734375,0.12999916076660156
2021-05-18,0.020000457763671875,15746000.0,0.05999946594238281,0.15999984741210938,0.12000083923339844
2021-05-19,0.1399993896484375,17538900.0,0.010000228881835938,0.06999969482421875,0.020000457763671875
2021-05-20,-0.019998550415039062,21344500.0,0.03999900817871094,0.04000091552734375,0.17999839782714844
2021-05-21,0.06999969482421875,27358200.0,-0.010000228881835938,-0.1400012969970703,0.0
2021-05-24,0.019998550415039062,13845700.0,0.1100006103515625,0.21000099182128906,0.060001373291015625
2021-05-25,-0.019998550415039062,13963000.0,0.05999946594238281,0.09000015258789062,0.14999961853027344
2021-05-26,-0.1400012969970703,16085400.0,0.0,-0.21000099182128906,-0.010000228881835938
2021-05-27,0.220001220703125,41881900.0,-0.10999870300292969,-0.11999893188476562,-0.37000083923339844
2021-05-28,0.15999984741210938,17328000.0,0.25,0.2999992370605469,0.21000099182128906
2021-05-31,0.10000038146972656,10102100.0,0.010000228881835938,0.20999908447265625,0.14999961853027344
2021-06-01,0.8199996948242188,60016600.0,1.029998779296875,0.21000099182128906,0.25
2021-06-02,0.6000003814697266,60424800.0,0.6800003051757812,0.7000007629394531,0.7800006866455078
2021-06-04,0.009998321533203125,33841600.0,-0.20000076293945312,0.4399986267089844,0.529998779296875
2021-06-07,0.220001220703125,27901200.0,0.3600006103515625,0.13000106811523438,0.020000457763671875
2021-06-08,-0.010000228881835938,23209600.0,0.0400009155273402,0.18000030517578125,0.14999961853026988
2021-06-09,-0.2800006866455078,25062800.0,-0.10000038146971946,-0.09000015258789062,0.12000083923340199
2021-06-10,0.010000228881835938,17134100.0,-0.29000091552735086,-0.1900005340576172,-0.15999984741210938
2021-06-11,-0.37999916076660156,30946600.0,-0.07999992370604758,-0.25,-0.1900005340576172
2021-06-14,0.5399990081787109,22185300.0,0.11000061035155895,0.14999961853027344,-0.20999908447265625
2021-06-15,-0.35000038146972656,12469400.0,-0.049999237060546875,0.1399993896484375,0.4200000762939453
2021-06-16,-0.03999900817871094,36205000.0,-0.10000038146972656,-0.12999916076660156,-0.3100013732910121
2021-06-17,-0.07999992370605113,22474800.0,0.1700000762939453,-0.18000030517578125,-0.029998779296882105
2021-06-18,-0.25,27084500.0,-0.43000030517578125,-0.1800003051757777,-0.19000053405761363
2021-06-21,-0.030000686645511365,13009100.0,-0.21000099182128906,-0.07999992370605824,-0.2199993133544922
2021-06-22,-0.4399986267089844,32543400.0,-0.20999908447265625,-0.48999977111816406,-0.13000106811523438
2021-06-23,-0.3000011444091797,21757300.0,-0.25,-0.1700000762939453,-0.4400005340576172
2021-06-24,-0.03999900817871094,21592700.0,-0.31999969482421875,-0.18000030517578125,-0.029998779296875
2021-06-25,-1.0,66198100.0,-0.10000038146972656,-0.7699985504150391,-0.2700004577636719
2021-06-28,0.5499992370605469,41325600.0,-0.35000038146972656,0.049999237060546875,-0.6599998474121094
2021-06-29,-0.20999908447265625,46943000.0,-0.14999961853027344,-0.10000038146972656,0.18000030517578125
2021-06-30,-0.220001220703125,28949400.0,-0.04000091552734375,0.12000083923339844,-0.20000076293945312
2021-07-01,0.13000106811523438,39119700.0,-0.1399993896484375,-0.20000076293945312,-0.28999900817871094
2021-07-02,0.22999954223632812,24241600.0,0.3099994659423828,0.43000030517578125,0.529998779296875
2021-07-05,0.5100002288818359,18812100.0,0.37000083923339844,0.1100006103515625,0.030000686645507812
2021-07-06,-0.3900012969970703,34060600.0,-0.1399993896484375,-0.04000091552734375,0.31999969482421875
2021-07-07,0.220001220703125,25160400.0,0.03999900817871094,0.23999977111816406,-0.049999237060546875
2021-07-08,-0.4099998474121094,17936500.0,-0.2700004577636719,-0.28999900817871094,-0.220001220703125
2021-07-12,0.2999992370605469,15673600.0,0.09000015258789062,0.020000457763671875,0.04000091552734375
2021-07-13,0.1399993896484375,22447700.0,0.18000030517578125,0.12999916076660156,-0.020000457763671875
2021-07-14,0.1100006103515625,28762700.0,0.2700004577636719,0.3400001525878906,0.6100006103515625
2021-07-15,-0.28999900817871094,23006300.0,-0.2199993133544922,-0.3000011444091797,-0.14999961853027344
2021-07-16,-0.1900005340576172,23216000.0,-0.1700000762939453,-0.029998779296875,-0.220001220703125
2021-07-19,-0.4200000762939453,21998300.0,-0.48000144958496094,-0.5300006866455078,-0.48999977111816406
2021-07-20,0.020000457763671875,15847800.0,-0.1399993896484375,-0.029998779296875,-0.20999908447265625
2021-07-21,0.1700000762939453,13985700.0,0.05999946594238281,0.08999824523925781,0.03999900817871094
2021-07-22,-0.1700000762939453,17005900.0,-0.019998550415039062,-0.06999969482421875,0.06999969482421875
2021-07-23,-0.2800006866455078,11774400.0,-0.07999992370605469,-0.15999984741210938,-0.029998779296875
2021-07-26,0.3400001525878906,11973200.0,0.009998321533203125,-0.010000228881835938,-0.3600006103515625
2021-07-27,-0.1700000762939453,11928000.0,-0.049999237060546875,0.07999992370605469,0.25
2021-07-28,0.4099998474121094,27723400.0,0.25,0.05000114440917969,0.04000091552734375
2021-07-29,-0.20000076293945312,54590700.0,0.05999946594238281,-0.31999969482421875,0.17999839782714844
2021-07-30,-0.48999977111816406,23889000.0,-0.049999237060546875,0.10999870300292969,-0.2199993133544922
2021-08-02,0.220001220703125,21537000.0,-0.1700000762939453,0.220001220703125,-0.10000038146972656
2021-08-03,0.20999908447265625,26003800.0,0.06999969482421875,-0.2800006866455078,-0.05999946594238281
2021-08-04,-0.4400005340576172,20523000.0,-0.18000030517578125,0.010000228881835938,0.06999969482421875
2021-08-05,-0.009998321533203125,18203900.0,-0.1399993896484375,0.0,-0.1100006103515625
2021-08-06,0.4799995422363281,18667000.0,0.25,0.06999969482421875,-0.09999847412109375
2021-08-09,0.05999946594238281,15969000.0,0.1900005340576172,0.3400001525878906,0.4099998474121094
2021-08-10,-0.4500007629394531,21467500.0,-0.21000099182128906,-0.29000091552734375,0.03999900817871094
2021-08-11,-0.1399993896484375,17091400.0,-0.3299999237060547,-0.25,-0.4400005340576172
2021-08-12,0.010000228881835938,15643300.0,-0.03999900817871094,0.04000091552734375,-0.1399993896484375
2021-08-13,0.06999969482421875,16218300.0,-0.12000083923339844,-0.20000076293945312,0.020000457763671875
2021-08-16,-0.25,18371000.0,0.04000091552734375,0.030000686645507812,-0.05999946594238281
2021-08-17,-0.07999992370605469,26879900.0,-0.21000099182128906,-0.2199993133544922,-0.1400012969970703
2021-08-18,0.14999961853027344,23317500.0,0.3299999237060547,0.10999870300292969,-0.09000015258789062
2021-08-19,0.720001220703125,39834200.0,0.4500007629394531,0.1900005340576172,0.15999984741210938
2021-08-20,0.35000038146972656,34873200.0,0.3299999237060547,0.5,0.4500007629394531
2021-08-23,-0.18000030517578125,17262100.0,-0.020000457763671875,0.3099994659423828,0.6000003814697266
2021-08-24,0.22999954223632812,18073900.0,0.09000015258789062,0.13000106811523438,-0.030000686645507812
2021-08-25,-0.010000228881835938,13858600.0,-0.049999237060546875,-0.010000228881835938,0.020000457763671875
2021-08-26,-0.4699993133544922,22172500.0,-0.1600017547607422,-0.2800006866455078,-0.10000038146972656
2021-08-27,-0.06999969482421875,16973500.0,-0.279998779296875,-0.14999961853027344,-0.2199993133544922
2021-08-30,0.1399993896484375,16781900.0,0.049999237060546875,-0.10000038146972656,-0.220001220703125
2021-08-31,-0.07999992370605469,28079100.0,-0.05999946594238281,0.0,0.1900005340576172
2021-09-01,0.15999984741210938,17593400.0,0.20999908447265625,0.23000144958496094,0.010000228881835938
2021-09-02,-0.7399997711181641,36473800.0,-0.2599983215332031,-0.6500015258789062,-0.03999900817871094
2021-09-03,0.03999900817871094,40771400.0,-0.3600006103515625,0.05000114440917969,-0.48000144958496094
2021-09-06,0.6300010681152344,10036700.0,0.43000030517578125,-0.12000083923339844,-0.07999992370605469
2021-09-08,-0.9800014495849609,39304600.0,-0.18000030517578125,-0.1100006103515625,0.43000030517578125
2021-09-09,0.10000038146972656,26356800.0,-0.6000003814697266,-0.1999988555908203,-0.7899990081787109
2021-09-10,-0.20999908447265625,23336500.0,0.2199993133544922,0.09000015258789062,0.22999954223632812
2021-09-13,0.25,14849500.0,-0.029998779296875,0.18000030517578125,0.10000038146972656
2021-09-14,0.09000015258789062,12461100.0,0.06999969482421875,0.09000015258789062,-0.12000083923339844
2021-09-15,-0.4200000762939453,20538700.0,-0.18000030517578125,-0.37000083923339844,0.049999237060546875
2021-09-16,0.10999870300292969,26714500.0,-0.03999900817871094,-0.2200002670288086,-0.45999908447265625
2021-09-17,-0.3899993896484375,53864700.0,-0.2700004577636719,-0.42999935150146307,0.18000030517578125
2021-09-20,-0.13000011444091797,22475300.0,-0.32000064849853516,0.10999965667724432,-0.6500005722045898
2021-09-21,0.05000019073486328,12843400.0,0.1400003433227539,0.11999988555908381,0.15000057220458807
2021-09-22,0.06000041961669922,13740400.0,-0.10000038146972834,0.050000190734861505,0.0900001525878924
2021-09-23,0.15999984741210938,21550900.0,0.07999992370605646,0.03999996185302557,0.029999732971191406
2021-09-24,-0.039999961853027344,16219600.0,-0.06999969482421875,-0.06000041961669744,-0.18000030517578125
2021-09-27,-0.010000228881834161,14263100.0,0.09000015258789062,0.03999996185302557,0.02999973297118963
2021-09-28,-0.3900003433227557,17672700.0,-0.13000011444091797,-0.28999996185302557,0.11000061035156428
2021-09-29,0.05000019073486328,37200600.0,-0.09000015258789062,0.06000041961669744,-0.2200002670288086
2021-09-30,-0.18999958038330078,39267900.0,-0.21000003814697088,-0.1300001144409162,0.010000228881835938
2021-10-01,-0.029999732971191406,24130000.0,-0.10999965667724787,-0.23999977111816406,-0.1400003433227539
2021-10-04,-0.23000049591064453,29169100.0,-0.23000049591064453,-0.23999977111816406,-0.3299999237060529
2021-10-05,0.14000034332275213,22871800.0,0.10000038146972834,0.06999969482421875,-0.010000228881835938
2021-10-06,-0.07999992370605113,36830600.0,0.06000041961669744,0.1400003433227539,-0.019999504089357245
2021-10-07,-0.020000457763671875,19716000.0,-0.1900005340576172,-0.010000228881835938,0.07999992370605469
2021-10-08,0.27999973297118963,23980500.0,0.38000011444091975,0.13999938964843572,0.03999996185302557
2021-10-11,-0.11999988555908203,20540600.0,-0.010000228881835938,0.0,0.14000034332275568
2021-10-13,0.2700004577636719,22276300.0,0.11000061035155895,0.05000019073486506,-0.1100006103515625
2021-10-14,-0.020000457763671875,11517700.0,-0.07999992370605113,0.18000030517578125,0.3400001525878906
2021-10-15,0.039999961853027344,19521400.0,0.02999973297118963,-0.020000457763671875,-0.029999732971191406
2021-10-18,0.09000015258789062,16887800.0,0.09000015258789062,-0.05999946594238281,-0.11000061035156428
2021-10-19,-0.4799995422363281,21370000.0,-0.1700000762939453,-0.23000049591064275,-0.14999961853027166
2021-10-20,0.26999950408935547,19273600.0,0.029999732971193183,0.14000034332275213,0.05000019073486328
2021-10-21,-0.26999950408935547,23499300.0,-0.30000019073486506,-0.3599996566772443,-0.3000001907348633
2021-10-22,-0.1400003433227539,29599100.0,-0.05000019073486328,-0.310000419616701,-0.17000007629394354
2021-10-25,0.2700004577636719,19933100.0,0.21000003814697266,0.46000003814697266,0.18000030517577947
2021-10-26,-0.1100006103515625,20648000.0,-0.11999988555908025,0.05000019073486328,0.13999938964843572
2021-10-27,0.06000041961669922,26056100.0,0.39000034332275213,0.1700000762939453,0.16000080108642756
2021-10-28,1.4800004959106445,91395500.0,1.1600008010864258,0.9499998092651367,1.0999994277954102
2021-10-29,0.28999900817871094,44577500.0,0.34999847412109375,0.5300006866455078,0.31999969482421875
